[1]	train's auc: 0.616603	train's online_auc: 0.61631	valid1's auc: 0.616343	valid1's online_auc: 0.617588
[996]	train's auc: 0.783739	train's online_auc: 0.792889	valid1's auc: 0.738983	valid1's online_auc: 0.734687
[997]	train's auc: 0.78376	train's online_auc: 0.792924	valid1's auc: 0.738989	valid1's online_auc: 0.73472
[998]	train's auc: 0.783777	train's online_auc: 0.792939	valid1's auc: 0.73899	valid1's online_auc: 0.734723
[999]	train's auc: 0.783799	train's online_auc: 0.792965	valid1's auc: 0.738992	valid1's online_auc: 0.734721
[1000]	train's auc: 0.783821	train's online_auc: 0.793004	valid1's auc: 0.738989	valid1's online_auc: 0.734718
[1001]	train's auc: 0.783841	train's online_auc: 0.793026	valid1's auc: 0.738988	valid1's online_auc: 0.734719
[1002]	train's auc: 0.783865	train's online_auc: 0.793052	valid1's auc: 0.738997	valid1's online_auc: 0.734717
[1003]	train's auc: 0.783882	train's online_auc: 0.793065	valid1's auc: 0.739002	valid1's online_auc: 0.734717
[1004]	train's auc: 0.783898	train's online_auc: 0.793074	valid1's auc: 0.739002	valid1's online_auc: 0.734715
[1005]	train's auc: 0.783928	train's online_auc: 0.79314	valid1's auc: 0.738998	valid1's online_auc: 0.734723
[1006]	train's auc: 0.783962	train's online_auc: 0.793168	valid1's auc: 0.739001	valid1's online_auc: 0.734713
[1007]	train's auc: 0.78399	train's online_auc: 0.793197	valid1's auc: 0.738995	valid1's online_auc: 0.7347
[1008]	train's auc: 0.784095	train's online_auc: 0.79328	valid1's auc: 0.739012	valid1's online_auc: 0.734726
[1009]	train's auc: 0.784122	train's online_auc: 0.793321	valid1's auc: 0.739028	valid1's online_auc: 0.734746
[1010]	train's auc: 0.78419	train's online_auc: 0.793421	valid1's auc: 0.739051	valid1's online_auc: 0.734791
[1011]	train's auc: 0.784235	train's online_auc: 0.793454	valid1's auc: 0.739057	valid1's online_auc: 0.734787
[1012]	train's auc: 0.784308	train's online_auc: 0.793522	valid1's auc: 0.739062	valid1's online_auc: 0.734781
[1013]	train's auc: 0.784334	train's online_auc: 0.793583	valid1's auc: 0.739063	valid1's online_auc: 0.734773
[1014]	train's auc: 0.784386	train's online_auc: 0.793614	valid1's auc: 0.739068	valid1's online_auc: 0.73478
[1015]	train's auc: 0.7844	train's online_auc: 0.793639	valid1's auc: 0.739068	valid1's online_auc: 0.734782
[1016]	train's auc: 0.784415	train's online_auc: 0.793656	valid1's auc: 0.739068	valid1's online_auc: 0.734778
[1017]	train's auc: 0.784427	train's online_auc: 0.793669	valid1's auc: 0.739068	valid1's online_auc: 0.734783
[1018]	train's auc: 0.784455	train's online_auc: 0.793678	valid1's auc: 0.73907	valid1's online_auc: 0.734788
[1019]	train's auc: 0.784492	train's online_auc: 0.793702	valid1's auc: 0.739066	valid1's online_auc: 0.734778
[1020]	train's auc: 0.784529	train's online_auc: 0.793775	valid1's auc: 0.739073	valid1's online_auc: 0.734807
[1021]	train's auc: 0.784552	train's online_auc: 0.793816	valid1's auc: 0.73908	valid1's online_auc: 0.73481
[1022]	train's auc: 0.784562	train's online_auc: 0.793824	valid1's auc: 0.739077	valid1's online_auc: 0.734806
[1023]	train's auc: 0.784586	train's online_auc: 0.79384	valid1's auc: 0.739085	valid1's online_auc: 0.734806
[1024]	train's auc: 0.784601	train's online_auc: 0.793864	valid1's auc: 0.739089	valid1's online_auc: 0.734802
[1025]	train's auc: 0.784632	train's online_auc: 0.793889	valid1's auc: 0.739103	valid1's online_auc: 0.734815
[1026]	train's auc: 0.784677	train's online_auc: 0.793923	valid1's auc: 0.73912	valid1's online_auc: 0.734825
[1027]	train's auc: 0.784724	train's online_auc: 0.79396	valid1's auc: 0.73913	valid1's online_auc: 0.734855
[1028]	train's auc: 0.784757	train's online_auc: 0.794011	valid1's auc: 0.739128	valid1's online_auc: 0.73486
[1029]	train's auc: 0.784779	train's online_auc: 0.794041	valid1's auc: 0.739127	valid1's online_auc: 0.734866
[1030]	train's auc: 0.784807	train's online_auc: 0.794079	valid1's auc: 0.739135	valid1's online_auc: 0.734886
[1031]	train's auc: 0.784839	train's online_auc: 0.794124	valid1's auc: 0.739134	valid1's online_auc: 0.734874
[1032]	train's auc: 0.784876	train's online_auc: 0.794181	valid1's auc: 0.739128	valid1's online_auc: 0.734866
[1033]	train's auc: 0.784901	train's online_auc: 0.794204	valid1's auc: 0.73913	valid1's online_auc: 0.734872
[1034]	train's auc: 0.784945	train's online_auc: 0.794254	valid1's auc: 0.739132	valid1's online_auc: 0.734899
[1035]	train's auc: 0.784972	train's online_auc: 0.794297	valid1's auc: 0.739132	valid1's online_auc: 0.734912
[1036]	train's auc: 0.784995	train's online_auc: 0.79431	valid1's auc: 0.739133	valid1's online_auc: 0.734916
[1037]	train's auc: 0.785028	train's online_auc: 0.794351	valid1's auc: 0.739131	valid1's online_auc: 0.734903
[1038]	train's auc: 0.785048	train's online_auc: 0.794374	valid1's auc: 0.739128	valid1's online_auc: 0.734899
[1039]	train's auc: 0.785082	train's online_auc: 0.794406	valid1's auc: 0.739124	valid1's online_auc: 0.73489
[1040]	train's auc: 0.785118	train's online_auc: 0.79444	valid1's auc: 0.739128	valid1's online_auc: 0.734908
[1041]	train's auc: 0.785155	train's online_auc: 0.794466	valid1's auc: 0.739129	valid1's online_auc: 0.734919
[1042]	train's auc: 0.785185	train's online_auc: 0.794505	valid1's auc: 0.739123	valid1's online_auc: 0.73491
[1043]	train's auc: 0.785206	train's online_auc: 0.794524	valid1's auc: 0.739121	valid1's online_auc: 0.734906
[1044]	train's auc: 0.785222	train's online_auc: 0.794541	valid1's auc: 0.739118	valid1's online_auc: 0.734901
[1045]	train's auc: 0.785264	train's online_auc: 0.794611	valid1's auc: 0.739118	valid1's online_auc: 0.734885
[1046]	train's auc: 0.785309	train's online_auc: 0.794753	valid1's auc: 0.739121	valid1's online_auc: 0.734887
[1047]	train's auc: 0.785346	train's online_auc: 0.794814	valid1's auc: 0.739128	valid1's online_auc: 0.73488
[1048]	train's auc: 0.785372	train's online_auc: 0.794837	valid1's auc: 0.73913	valid1's online_auc: 0.734878
[1049]	train's auc: 0.785405	train's online_auc: 0.794872	valid1's auc: 0.739127	valid1's online_auc: 0.734867
[1050]	train's auc: 0.785437	train's online_auc: 0.79495	valid1's auc: 0.739128	valid1's online_auc: 0.734846
[1051]	train's auc: 0.785465	train's online_auc: 0.794969	valid1's auc: 0.739138	valid1's online_auc: 0.734855
[1052]	train's auc: 0.785475	train's online_auc: 0.794983	valid1's auc: 0.739142	valid1's online_auc: 0.734856
[1053]	train's auc: 0.785498	train's online_auc: 0.795006	valid1's auc: 0.739149	valid1's online_auc: 0.734858
[1054]	train's auc: 0.785546	train's online_auc: 0.795034	valid1's auc: 0.739156	valid1's online_auc: 0.73485
[1055]	train's auc: 0.785586	train's online_auc: 0.795147	valid1's auc: 0.739167	valid1's online_auc: 0.734871
[1056]	train's auc: 0.785604	train's online_auc: 0.795198	valid1's auc: 0.739173	valid1's online_auc: 0.734876
[1057]	train's auc: 0.785645	train's online_auc: 0.795256	valid1's auc: 0.739176	valid1's online_auc: 0.734864
[1058]	train's auc: 0.785674	train's online_auc: 0.795288	valid1's auc: 0.739175	valid1's online_auc: 0.734865
[1059]	train's auc: 0.785715	train's online_auc: 0.795324	valid1's auc: 0.739191	valid1's online_auc: 0.734864
[1060]	train's auc: 0.785746	train's online_auc: 0.795359	valid1's auc: 0.739181	valid1's online_auc: 0.73486
[1061]	train's auc: 0.785768	train's online_auc: 0.795373	valid1's auc: 0.739181	valid1's online_auc: 0.73486
[1062]	train's auc: 0.785793	train's online_auc: 0.795394	valid1's auc: 0.739183	valid1's online_auc: 0.734856
[1063]	train's auc: 0.785825	train's online_auc: 0.795417	valid1's auc: 0.739179	valid1's online_auc: 0.734854
[1064]	train's auc: 0.785853	train's online_auc: 0.795457	valid1's auc: 0.739184	valid1's online_auc: 0.734862
[1065]	train's auc: 0.785887	train's online_auc: 0.795499	valid1's auc: 0.739181	valid1's online_auc: 0.734872
[1066]	train's auc: 0.785913	train's online_auc: 0.795529	valid1's auc: 0.739176	valid1's online_auc: 0.734868
[1067]	train's auc: 0.78595	train's online_auc: 0.795578	valid1's auc: 0.739179	valid1's online_auc: 0.73488
[1068]	train's auc: 0.785994	train's online_auc: 0.795603	valid1's auc: 0.739178	valid1's online_auc: 0.734875
[1069]	train's auc: 0.786037	train's online_auc: 0.795661	valid1's auc: 0.739187	valid1's online_auc: 0.734894
[1070]	train's auc: 0.786061	train's online_auc: 0.795695	valid1's auc: 0.739211	valid1's online_auc: 0.734941
[1071]	train's auc: 0.786085	train's online_auc: 0.795722	valid1's auc: 0.739223	valid1's online_auc: 0.734962
[1072]	train's auc: 0.786124	train's online_auc: 0.79584	valid1's auc: 0.739234	valid1's online_auc: 0.73501
[1073]	train's auc: 0.786152	train's online_auc: 0.795865	valid1's auc: 0.739234	valid1's online_auc: 0.735005
[1074]	train's auc: 0.786168	train's online_auc: 0.795904	valid1's auc: 0.739228	valid1's online_auc: 0.734993
[1075]	train's auc: 0.786178	train's online_auc: 0.795918	valid1's auc: 0.739223	valid1's online_auc: 0.734989
[1076]	train's auc: 0.786194	train's online_auc: 0.795951	valid1's auc: 0.739222	valid1's online_auc: 0.734983
[1077]	train's auc: 0.786212	train's online_auc: 0.795964	valid1's auc: 0.739221	valid1's online_auc: 0.734993
[1078]	train's auc: 0.786243	train's online_auc: 0.796025	valid1's auc: 0.73923	valid1's online_auc: 0.73499
[1079]	train's auc: 0.786265	train's online_auc: 0.796055	valid1's auc: 0.739229	valid1's online_auc: 0.734993
[1080]	train's auc: 0.786283	train's online_auc: 0.796082	valid1's auc: 0.739236	valid1's online_auc: 0.735006
[1081]	train's auc: 0.786297	train's online_auc: 0.796106	valid1's auc: 0.739237	valid1's online_auc: 0.735003
[1082]	train's auc: 0.786357	train's online_auc: 0.796141	valid1's auc: 0.739246	valid1's online_auc: 0.735006
[1083]	train's auc: 0.786374	train's online_auc: 0.796162	valid1's auc: 0.739249	valid1's online_auc: 0.735009
[1084]	train's auc: 0.786391	train's online_auc: 0.796179	valid1's auc: 0.739252	valid1's online_auc: 0.735039
[1085]	train's auc: 0.786415	train's online_auc: 0.796192	valid1's auc: 0.739257	valid1's online_auc: 0.735031
[1086]	train's auc: 0.786453	train's online_auc: 0.796271	valid1's auc: 0.739268	valid1's online_auc: 0.735014
[1087]	train's auc: 0.786482	train's online_auc: 0.796297	valid1's auc: 0.739265	valid1's online_auc: 0.735005
[1088]	train's auc: 0.786546	train's online_auc: 0.79638	valid1's auc: 0.739295	valid1's online_auc: 0.735043
[1089]	train's auc: 0.786605	train's online_auc: 0.796439	valid1's auc: 0.739306	valid1's online_auc: 0.735062
[1090]	train's auc: 0.786634	train's online_auc: 0.79647	valid1's auc: 0.739309	valid1's online_auc: 0.73506
[1091]	train's auc: 0.786772	train's online_auc: 0.796597	valid1's auc: 0.739398	valid1's online_auc: 0.735133
[1092]	train's auc: 0.786806	train's online_auc: 0.796639	valid1's auc: 0.739405	valid1's online_auc: 0.735151
[1093]	train's auc: 0.786832	train's online_auc: 0.796652	valid1's auc: 0.739405	valid1's online_auc: 0.735149
[1094]	train's auc: 0.786855	train's online_auc: 0.796674	valid1's auc: 0.739425	valid1's online_auc: 0.735186
[1095]	train's auc: 0.786875	train's online_auc: 0.79669	valid1's auc: 0.73942	valid1's online_auc: 0.735189
[1096]	train's auc: 0.786915	train's online_auc: 0.796744	valid1's auc: 0.739425	valid1's online_auc: 0.735178
[1097]	train's auc: 0.786927	train's online_auc: 0.796763	valid1's auc: 0.739428	valid1's online_auc: 0.735184
[1098]	train's auc: 0.786956	train's online_auc: 0.796786	valid1's auc: 0.73942	valid1's online_auc: 0.735203
[1099]	train's auc: 0.786986	train's online_auc: 0.796815	valid1's auc: 0.739433	valid1's online_auc: 0.735224
[1100]	train's auc: 0.787011	train's online_auc: 0.796828	valid1's auc: 0.739435	valid1's online_auc: 0.735214
[1101]	train's auc: 0.787032	train's online_auc: 0.796838	valid1's auc: 0.739439	valid1's online_auc: 0.735216
[1102]	train's auc: 0.787077	train's online_auc: 0.796891	valid1's auc: 0.73945	valid1's online_auc: 0.735238
[1103]	train's auc: 0.787099	train's online_auc: 0.796914	valid1's auc: 0.739448	valid1's online_auc: 0.735246
[1104]	train's auc: 0.787127	train's online_auc: 0.796974	valid1's auc: 0.739451	valid1's online_auc: 0.735255
[1105]	train's auc: 0.78715	train's online_auc: 0.796996	valid1's auc: 0.739449	valid1's online_auc: 0.735252
[1106]	train's auc: 0.787166	train's online_auc: 0.79701	valid1's auc: 0.739451	valid1's online_auc: 0.735247
[1107]	train's auc: 0.787187	train's online_auc: 0.797071	valid1's auc: 0.739451	valid1's online_auc: 0.735243
[1108]	train's auc: 0.787219	train's online_auc: 0.797156	valid1's auc: 0.739454	valid1's online_auc: 0.73528
[1109]	train's auc: 0.787258	train's online_auc: 0.797196	valid1's auc: 0.739457	valid1's online_auc: 0.735267
[1110]	train's auc: 0.787289	train's online_auc: 0.79723	valid1's auc: 0.73946	valid1's online_auc: 0.735266
[1111]	train's auc: 0.787309	train's online_auc: 0.797241	valid1's auc: 0.739455	valid1's online_auc: 0.735262
[1112]	train's auc: 0.787324	train's online_auc: 0.797256	valid1's auc: 0.739464	valid1's online_auc: 0.735268
[1113]	train's auc: 0.787351	train's online_auc: 0.7973	valid1's auc: 0.739473	valid1's online_auc: 0.735282
[1114]	train's auc: 0.787383	train's online_auc: 0.797374	valid1's auc: 0.739485	valid1's online_auc: 0.73533
[1115]	train's auc: 0.787417	train's online_auc: 0.797419	valid1's auc: 0.739486	valid1's online_auc: 0.735332
[1116]	train's auc: 0.787439	train's online_auc: 0.79746	valid1's auc: 0.739483	valid1's online_auc: 0.735317
[1117]	train's auc: 0.787469	train's online_auc: 0.797502	valid1's auc: 0.739486	valid1's online_auc: 0.735316
[1118]	train's auc: 0.787487	train's online_auc: 0.797521	valid1's auc: 0.739485	valid1's online_auc: 0.73532
[1119]	train's auc: 0.787504	train's online_auc: 0.797535	valid1's auc: 0.739493	valid1's online_auc: 0.735327
[1120]	train's auc: 0.787533	train's online_auc: 0.797587	valid1's auc: 0.739499	valid1's online_auc: 0.735348
[1121]	train's auc: 0.787553	train's online_auc: 0.797605	valid1's auc: 0.739497	valid1's online_auc: 0.735341
[1122]	train's auc: 0.787579	train's online_auc: 0.797633	valid1's auc: 0.739496	valid1's online_auc: 0.735321
[1123]	train's auc: 0.787605	train's online_auc: 0.797653	valid1's auc: 0.739504	valid1's online_auc: 0.735332
[1124]	train's auc: 0.78762	train's online_auc: 0.797659	valid1's auc: 0.739503	valid1's online_auc: 0.735329
[1125]	train's auc: 0.787647	train's online_auc: 0.79769	valid1's auc: 0.739508	valid1's online_auc: 0.735332
[1126]	train's auc: 0.787686	train's online_auc: 0.797741	valid1's auc: 0.739518	valid1's online_auc: 0.735329
[1127]	train's auc: 0.787727	train's online_auc: 0.79782	valid1's auc: 0.739517	valid1's online_auc: 0.735334
[1128]	train's auc: 0.787785	train's online_auc: 0.797967	valid1's auc: 0.739529	valid1's online_auc: 0.735335
[1129]	train's auc: 0.787804	train's online_auc: 0.797987	valid1's auc: 0.739525	valid1's online_auc: 0.73533
[1130]	train's auc: 0.787834	train's online_auc: 0.798015	valid1's auc: 0.739531	valid1's online_auc: 0.735338
[1131]	train's auc: 0.787852	train's online_auc: 0.798037	valid1's auc: 0.739525	valid1's online_auc: 0.735335
[1132]	train's auc: 0.787886	train's online_auc: 0.798085	valid1's auc: 0.739521	valid1's online_auc: 0.735329
[1133]	train's auc: 0.787901	train's online_auc: 0.798099	valid1's auc: 0.739524	valid1's online_auc: 0.735342
[1134]	train's auc: 0.787923	train's online_auc: 0.798123	valid1's auc: 0.739523	valid1's online_auc: 0.735347
[1135]	train's auc: 0.787968	train's online_auc: 0.798197	valid1's auc: 0.739522	valid1's online_auc: 0.735336
[1136]	train's auc: 0.78799	train's online_auc: 0.798214	valid1's auc: 0.73952	valid1's online_auc: 0.735342
[1137]	train's auc: 0.788046	train's online_auc: 0.798263	valid1's auc: 0.739542	valid1's online_auc: 0.735352
[1138]	train's auc: 0.788064	train's online_auc: 0.798277	valid1's auc: 0.739544	valid1's online_auc: 0.73535
[1139]	train's auc: 0.788094	train's online_auc: 0.798315	valid1's auc: 0.73955	valid1's online_auc: 0.735344
[1140]	train's auc: 0.788108	train's online_auc: 0.798328	valid1's auc: 0.739551	valid1's online_auc: 0.735342
[1141]	train's auc: 0.788122	train's online_auc: 0.798336	valid1's auc: 0.739548	valid1's online_auc: 0.735338
[1142]	train's auc: 0.788136	train's online_auc: 0.79836	valid1's auc: 0.739548	valid1's online_auc: 0.735339
[1143]	train's auc: 0.788178	train's online_auc: 0.798485	valid1's auc: 0.73955	valid1's online_auc: 0.735334
[1144]	train's auc: 0.788205	train's online_auc: 0.798525	valid1's auc: 0.739552	valid1's online_auc: 0.735334
[1145]	train's auc: 0.788229	train's online_auc: 0.798547	valid1's auc: 0.739551	valid1's online_auc: 0.735348
[1146]	train's auc: 0.788244	train's online_auc: 0.798585	valid1's auc: 0.739549	valid1's online_auc: 0.735348
[1147]	train's auc: 0.788284	train's online_auc: 0.798611	valid1's auc: 0.739555	valid1's online_auc: 0.735356
[1148]	train's auc: 0.788308	train's online_auc: 0.798642	valid1's auc: 0.739551	valid1's online_auc: 0.735349
[1149]	train's auc: 0.788346	train's online_auc: 0.798667	valid1's auc: 0.739547	valid1's online_auc: 0.735346
[1150]	train's auc: 0.788401	train's online_auc: 0.798722	valid1's auc: 0.739555	valid1's online_auc: 0.735353
[1151]	train's auc: 0.788426	train's online_auc: 0.79874	valid1's auc: 0.739557	valid1's online_auc: 0.735346
[1152]	train's auc: 0.788445	train's online_auc: 0.79875	valid1's auc: 0.739559	valid1's online_auc: 0.73534
[1153]	train's auc: 0.788471	train's online_auc: 0.798776	valid1's auc: 0.739569	valid1's online_auc: 0.735351
[1154]	train's auc: 0.788501	train's online_auc: 0.7988	valid1's auc: 0.739567	valid1's online_auc: 0.735353
[1155]	train's auc: 0.788531	train's online_auc: 0.798836	valid1's auc: 0.739575	valid1's online_auc: 0.735385
[1156]	train's auc: 0.788545	train's online_auc: 0.798858	valid1's auc: 0.739572	valid1's online_auc: 0.735384
[1157]	train's auc: 0.788593	train's online_auc: 0.79888	valid1's auc: 0.739583	valid1's online_auc: 0.735389
[1158]	train's auc: 0.788645	train's online_auc: 0.798914	valid1's auc: 0.739615	valid1's online_auc: 0.735402
[1159]	train's auc: 0.788701	train's online_auc: 0.798967	valid1's auc: 0.739632	valid1's online_auc: 0.735412
[1160]	train's auc: 0.78874	train's online_auc: 0.799003	valid1's auc: 0.739639	valid1's online_auc: 0.735424
[1161]	train's auc: 0.788772	train's online_auc: 0.799042	valid1's auc: 0.739643	valid1's online_auc: 0.73543
[1162]	train's auc: 0.788797	train's online_auc: 0.799056	valid1's auc: 0.739643	valid1's online_auc: 0.73546
[1163]	train's auc: 0.788835	train's online_auc: 0.799085	valid1's auc: 0.73965	valid1's online_auc: 0.735456
[1164]	train's auc: 0.788855	train's online_auc: 0.799103	valid1's auc: 0.73965	valid1's online_auc: 0.735449
[1165]	train's auc: 0.788887	train's online_auc: 0.799209	valid1's auc: 0.739654	valid1's online_auc: 0.735469
[1166]	train's auc: 0.788916	train's online_auc: 0.799246	valid1's auc: 0.739662	valid1's online_auc: 0.735486
[1167]	train's auc: 0.788944	train's online_auc: 0.799273	valid1's auc: 0.739653	valid1's online_auc: 0.735466
[1168]	train's auc: 0.78896	train's online_auc: 0.79929	valid1's auc: 0.739665	valid1's online_auc: 0.735499
[1169]	train's auc: 0.788986	train's online_auc: 0.799322	valid1's auc: 0.73966	valid1's online_auc: 0.735478
[1170]	train's auc: 0.78903	train's online_auc: 0.79936	valid1's auc: 0.739655	valid1's online_auc: 0.735481
[1171]	train's auc: 0.789059	train's online_auc: 0.799412	valid1's auc: 0.739658	valid1's online_auc: 0.735494
[1172]	train's auc: 0.789089	train's online_auc: 0.799423	valid1's auc: 0.739668	valid1's online_auc: 0.735497
[1173]	train's auc: 0.789109	train's online_auc: 0.799483	valid1's auc: 0.739663	valid1's online_auc: 0.735465
[1174]	train's auc: 0.789128	train's online_auc: 0.799501	valid1's auc: 0.739662	valid1's online_auc: 0.735468
[1175]	train's auc: 0.789158	train's online_auc: 0.799525	valid1's auc: 0.739652	valid1's online_auc: 0.735454
[1176]	train's auc: 0.789184	train's online_auc: 0.799548	valid1's auc: 0.739666	valid1's online_auc: 0.735484
[1177]	train's auc: 0.789204	train's online_auc: 0.799572	valid1's auc: 0.739676	valid1's online_auc: 0.735496
[1178]	train's auc: 0.789217	train's online_auc: 0.799589	valid1's auc: 0.739674	valid1's online_auc: 0.735494
[1179]	train's auc: 0.789277	train's online_auc: 0.799686	valid1's auc: 0.73969	valid1's online_auc: 0.735534
[1180]	train's auc: 0.789298	train's online_auc: 0.799706	valid1's auc: 0.739696	valid1's online_auc: 0.735539
[1181]	train's auc: 0.789331	train's online_auc: 0.799835	valid1's auc: 0.739686	valid1's online_auc: 0.735517
[1182]	train's auc: 0.789365	train's online_auc: 0.799877	valid1's auc: 0.739686	valid1's online_auc: 0.735506
[1183]	train's auc: 0.789391	train's online_auc: 0.799905	valid1's auc: 0.739684	valid1's online_auc: 0.735498
[1184]	train's auc: 0.789431	train's online_auc: 0.799935	valid1's auc: 0.739695	valid1's online_auc: 0.735509
[1185]	train's auc: 0.789459	train's online_auc: 0.799955	valid1's auc: 0.739705	valid1's online_auc: 0.735513
[1186]	train's auc: 0.789476	train's online_auc: 0.799975	valid1's auc: 0.739706	valid1's online_auc: 0.735514
[1187]	train's auc: 0.789508	train's online_auc: 0.800037	valid1's auc: 0.73973	valid1's online_auc: 0.735611
[1188]	train's auc: 0.789533	train's online_auc: 0.80006	valid1's auc: 0.739733	valid1's online_auc: 0.735614
[1189]	train's auc: 0.789572	train's online_auc: 0.800138	valid1's auc: 0.739735	valid1's online_auc: 0.735627
[1190]	train's auc: 0.78959	train's online_auc: 0.80023	valid1's auc: 0.739734	valid1's online_auc: 0.735642
[1191]	train's auc: 0.789611	train's online_auc: 0.800251	valid1's auc: 0.739745	valid1's online_auc: 0.735646
[1192]	train's auc: 0.789648	train's online_auc: 0.800292	valid1's auc: 0.73975	valid1's online_auc: 0.735643
[1193]	train's auc: 0.789692	train's online_auc: 0.800336	valid1's auc: 0.739745	valid1's online_auc: 0.735639
[1194]	train's auc: 0.789705	train's online_auc: 0.80036	valid1's auc: 0.739754	valid1's online_auc: 0.735657
[1195]	train's auc: 0.789716	train's online_auc: 0.800372	valid1's auc: 0.739752	valid1's online_auc: 0.735655
[1196]	train's auc: 0.789743	train's online_auc: 0.800395	valid1's auc: 0.739755	valid1's online_auc: 0.735646
[1197]	train's auc: 0.789766	train's online_auc: 0.800416	valid1's auc: 0.739755	valid1's online_auc: 0.735656
[1198]	train's auc: 0.789783	train's online_auc: 0.800429	valid1's auc: 0.739754	valid1's online_auc: 0.735656
[1199]	train's auc: 0.789802	train's online_auc: 0.800446	valid1's auc: 0.739752	valid1's online_auc: 0.73566
[1200]	train's auc: 0.789828	train's online_auc: 0.800466	valid1's auc: 0.739755	valid1's online_auc: 0.73566
[1201]	train's auc: 0.789847	train's online_auc: 0.800489	valid1's auc: 0.739753	valid1's online_auc: 0.735675
[1202]	train's auc: 0.789882	train's online_auc: 0.800507	valid1's auc: 0.73975	valid1's online_auc: 0.735674
[1203]	train's auc: 0.789906	train's online_auc: 0.800547	valid1's auc: 0.739757	valid1's online_auc: 0.735684
[1204]	train's auc: 0.789933	train's online_auc: 0.800571	valid1's auc: 0.739756	valid1's online_auc: 0.73569
[1205]	train's auc: 0.789951	train's online_auc: 0.800591	valid1's auc: 0.739757	valid1's online_auc: 0.735702
[1206]	train's auc: 0.789995	train's online_auc: 0.800615	valid1's auc: 0.739758	valid1's online_auc: 0.735698
[1207]	train's auc: 0.790012	train's online_auc: 0.800635	valid1's auc: 0.739764	valid1's online_auc: 0.735715
[1208]	train's auc: 0.790041	train's online_auc: 0.800668	valid1's auc: 0.739774	valid1's online_auc: 0.735724
[1209]	train's auc: 0.790062	train's online_auc: 0.800692	valid1's auc: 0.739774	valid1's online_auc: 0.735729
[1210]	train's auc: 0.790113	train's online_auc: 0.800712	valid1's auc: 0.739791	valid1's online_auc: 0.735725
[1211]	train's auc: 0.790131	train's online_auc: 0.80073	valid1's auc: 0.739795	valid1's online_auc: 0.735728
[1212]	train's auc: 0.790174	train's online_auc: 0.800892	valid1's auc: 0.7398	valid1's online_auc: 0.735752
[1213]	train's auc: 0.790205	train's online_auc: 0.800926	valid1's auc: 0.739793	valid1's online_auc: 0.735741
[1214]	train's auc: 0.790217	train's online_auc: 0.800942	valid1's auc: 0.739794	valid1's online_auc: 0.735742
[1215]	train's auc: 0.790233	train's online_auc: 0.800961	valid1's auc: 0.7398	valid1's online_auc: 0.735755
[1216]	train's auc: 0.790261	train's online_auc: 0.800983	valid1's auc: 0.739796	valid1's online_auc: 0.735753
[1217]	train's auc: 0.790287	train's online_auc: 0.801007	valid1's auc: 0.739793	valid1's online_auc: 0.735741
[1218]	train's auc: 0.790314	train's online_auc: 0.801041	valid1's auc: 0.739799	valid1's online_auc: 0.735744
[1219]	train's auc: 0.790336	train's online_auc: 0.801063	valid1's auc: 0.739807	valid1's online_auc: 0.735759
[1220]	train's auc: 0.790353	train's online_auc: 0.80108	valid1's auc: 0.739804	valid1's online_auc: 0.735753
[1221]	train's auc: 0.790365	train's online_auc: 0.80111	valid1's auc: 0.739806	valid1's online_auc: 0.735761
[1222]	train's auc: 0.790388	train's online_auc: 0.80116	valid1's auc: 0.73981	valid1's online_auc: 0.735766
[1223]	train's auc: 0.790399	train's online_auc: 0.801175	valid1's auc: 0.739811	valid1's online_auc: 0.735769
[1224]	train's auc: 0.790423	train's online_auc: 0.801206	valid1's auc: 0.739807	valid1's online_auc: 0.735762
[1225]	train's auc: 0.790483	train's online_auc: 0.801261	valid1's auc: 0.7398	valid1's online_auc: 0.735753
[1226]	train's auc: 0.790502	train's online_auc: 0.801292	valid1's auc: 0.739797	valid1's online_auc: 0.735746
[1227]	train's auc: 0.790523	train's online_auc: 0.801318	valid1's auc: 0.739799	valid1's online_auc: 0.735746
[1228]	train's auc: 0.79054	train's online_auc: 0.80133	valid1's auc: 0.739799	valid1's online_auc: 0.735742
[1229]	train's auc: 0.79055	train's online_auc: 0.801344	valid1's auc: 0.739802	valid1's online_auc: 0.735767
[1230]	train's auc: 0.790565	train's online_auc: 0.801365	valid1's auc: 0.739816	valid1's online_auc: 0.73579
[1231]	train's auc: 0.790589	train's online_auc: 0.80138	valid1's auc: 0.739812	valid1's online_auc: 0.735787
[1232]	train's auc: 0.790617	train's online_auc: 0.801397	valid1's auc: 0.739813	valid1's online_auc: 0.735783
[1233]	train's auc: 0.790641	train's online_auc: 0.801455	valid1's auc: 0.739816	valid1's online_auc: 0.735792
[1234]	train's auc: 0.790658	train's online_auc: 0.801487	valid1's auc: 0.739825	valid1's online_auc: 0.735822
[1235]	train's auc: 0.790669	train's online_auc: 0.80152	valid1's auc: 0.739823	valid1's online_auc: 0.735816
[1236]	train's auc: 0.790696	train's online_auc: 0.801549	valid1's auc: 0.739821	valid1's online_auc: 0.735812
[1237]	train's auc: 0.790725	train's online_auc: 0.80157	valid1's auc: 0.739823	valid1's online_auc: 0.735803
[1238]	train's auc: 0.790768	train's online_auc: 0.801608	valid1's auc: 0.739823	valid1's online_auc: 0.735808
[1239]	train's auc: 0.790794	train's online_auc: 0.80167	valid1's auc: 0.739829	valid1's online_auc: 0.735811
